src,dst,bytes
4,36,173460
4,37,312585
4,38,692920
4,39,279650
4,40,197239
4,41,602417
4,42,820813
4,43,171809
4,44,14505787
4,45,4673277
4,46,6589804
4,47,352714761
4,48,327622
4,49,4998201
4,50,5725186
4,51,208759
4,52,277048
4,53,186120
4,54,695567
4,55,187072
4,56,306416
4,57,215611
4,58,193995
4,59,198698
4,60,44901800
4,61,1891952
4,62,2354657
4,63,266843
5,0,173982
5,1,236369
5,2,639038
5,3,216623
5,4,205054857
5,6,243152
5,7,221168
5,8,191844
5,9,461916
5,10,359643
5,11,1107650
5,12,400549
5,13,192409
5,14,172270
5,15,530646
5,16,182399
5,17,248780
5,18,33325546
5,19,6165738
5,20,352255
5,21,342586
5,22,244513
5,23,218675
5,24,556845
5,25,277910
5,26,457873
5,27,391101
5,28,422079
5,29,3340155
5,30,283701
5,31,219473
5,32,300492266
5,33,265020
5,34,957612
5,35,251324
5,36,387663
5,37,172941
5,38,180198
5,39,1696289
5,40,1446227
5,41,608597
5,42,426641
5,43,217961
5,44,189614
5,45,2360882
5,46,376808
5,47,537601
5,48,2058164
5,49,334951
5,50,1084720
5,51,294864
5,52,171860
5,53,253394
5,54,352065
5,55,403710
5,56,226908
5,57,2886316
5,58,657716
5,59,186774
5,60,207523
5,61,347545
5,62,268110
5,63,552461
6,0,242573
6,1,3057483
6,2,175832
6,3,573638
6,4,459110
6,5,384280
6,7,887492
6,8,230889
6,9,262440
6,10,1121839
6,11,2807180
6,12,243539
6,13,297361
6,14,680596
6,15,10587886
6,16,509983
6,17,386756
6,18,440886
6,19,295969
6,20,556404
6,21,235181
6,22,307751
6,23,517218
6,24,649423
6,25,329132
6,26,1260279
6,27,466982
6,28,260671
6,29,336699
6,30,2270565
6,31,572242
6,32,181773
6,33,270324
6,34,320743
6,35,543879
6,36,2478321
6,37,1614937
6,38,217172
6,39,528230
6,40,327957
6,41,574104
6,42,365271
6,43,952861
6,44,401517
6,45,2034162
6,46,1069912
6,47,637337
6,48,413730
6,49,494987
6,50,176313
6,51,1052624
6,52,1115491
6,53,231418
6,54,212851
6,55,1156276
6,56,588926
6,57,6933224
6,58,179254
6,59,1061203
6,60,314124
6,61,356693
6,62,27322402
6,63,54868685
7,0,397910
7,1,554207
7,2,347173
7,3,314743
7,4,17144238
7,5,182000
7,6,2498940
7,8,491100
7,9,1039991
7,10,184475
7,11,1759656
7,12,260233
7,13,4807650
7,14,691604
7,15,589906
7,16,219313
7,17,371903
7,18,295002
7,19,218119
7,20,363445
7,21,2913609
7,22,66826951
7,23,2202760
7,24,913061
7,25,316616
7,26,3525991
7,27,1730966
7,28,208248
7,29,226483
7,30,1016873
7,31,346062
7,32,1128252
7,33,2451309
7,34,234546
7,35,271148
7,36,367939
7,37,197569
7,38,393892
7,39,231860
7,40,303197
7,41,1194489
7,42,798021
7,43,775552
7,44,249792
7,45,457564
7,46,233735
7,47,1770640
7,48,195345
7,49,1406594
7,50,497849
7,51,1796766
7,52,1134733
7,53,17383737
7,54,286941
7,55,435479
7,56,224046
7,57,293356
7,58,221983
7,59,982036
7,60,153528017
7,61,2512862
7,62,1136364
7,63,241901
8,0,9855675
8,1,349603
8,2,206300
8,3,437173
8,4,206515
8,5,839172
8,6,261222
8,7,266043
8,9,217723
8,10,5150427
8,11,192661
8,12,210527
8,13,3008102
8,14,983287
8,15,737613
8,16,200856
8,17,37816930
8,18,377673
8,19,249083
8,20,1800556
8,21,516833
8,22,465070
8,23,369807
8,24,69807931
8,25,1341838
8,26,360437
8,27,1028993
8,28,178428
8,29,288653
8,30,189431
8,31,385627
8,32,367733
8,33,46323458
8,34,280904
8,35,207018
8,36,340065
8,37,1182082
8,38,185884
8,39,979542
8,40,178757
8,41,343131
8,42,225132
8,43,270089
8,44,899046
8,45,222393
8,46,555963
8,47,1672765
8,48,4739591
8,49,598361
8,50,407415
8,51,187432
8,52,280401
8,53,269038
8,54,426100
8,55,351304
8,56,476098
8,57,2621979
8,58,227591
8,59,654732
8,60,186655
8,61,230187
8,62,227506
8,63,496414
9,0,353211
9,1,2236191
9,2,393659
9,3,368975
9,4,202296
9,5,492860
9,6,755760
9,7,1401779
9,8,1653072
9,10,460977
9,11,194700
9,12,929738
9,13,434636
9,14,61517089
9,15,242959
9,16,332361
9,17,1286433
9,18,559953
9,19,288388
9,20,309698
9,21,5311374
9,22,226993
9,23,409165
9,24,550292
9,25,3513016
9,26,1071376
9,27,335125
9,28,246679
9,29,379196
9,30,4346564
9,31,238312
9,32,521886
9,33,197701
9,34,265134
9,35,193931
9,36,1266228
9,37,882330
9,38,3578782
9,39,326457
9,40,909792
9,41,282296
9,42,222229
9,43,375303
9,44,6757517
9,45,290518
9,46,1404183
9,47,239717
9,48,1055470
9,49,219875
9,50,496057
9,51,1344056
9,52,438880
9,53,1586007690
9,54,1487957
9,55,211197
9,56,272095
9,57,669905
9,58,10119074
9,59,336173
9,60,286027
9,61,522671
9,62,233375
9,63,743572
10,0,310453
10,1,255813
10,2,545151
10,3,227849
10,4,626205
10,5,310907
10,6,195734
10,7,1262256
10,8,402733
10,9,181264
10,11,204104
10,12,2790132
10,13,875194
10,14,324806
10,15,392492
10,16,191158
10,17,1549065
10,18,7728180
10,19,535950
10,20,1581372
10,21,1934388
10,22,693580
10,23,419174
10,24,559507
10,25,174560
10,26,629507
10,27,261663
10,28,274370
10,29,237198
10,30,988321
10,31,181321
10,32,485546
10,33,225553
10,34,241137
10,35,337932
10,36,203266
10,37,193867
10,38,483493
10,39,211346
10,40,716024
10,41,465388
10,42,274009
10,43,189798
10,44,884388
10,45,897984
10,46,968463
10,47,1482620
10,48,391796
10,49,420754
10,50,187312
10,51,2053322
10,52,993402
10,53,456028
10,54,365475
10,55,700244
10,56,838236
10,57,4025962
10,58,282042
10,59,193167
10,60,359841
10,61,248478
10,62,211421
10,63,370853
11,0,543034
11,1,368767
11,2,608077
11,3,211047
11,4,1020884
11,5,315833
11,6,449680
11,7,213459
11,8,2562726
11,9,178483
11,10,264455
11,12,646507
11,13,212624
11,14,1382820
11,15,191970
11,16,814561
11,17,299756
11,18,3150209
11,19,375517
11,20,662542
11,21,89255311
11,22,199166
11,23,323822
11,24,2117940
11,25,304653
11,26,529435
11,27,1428639
11,28,1956266
11,29,182685
11,30,269388
11,31,546428
11,32,333392
11,33,31074936
11,34,2614436
11,35,673017
11,36,2149035
11,37,420226
11,38,178209
11,39,1474681
11,40,690292
11,41,203335
11,42,381833
11,43,200380
11,44,306712
11,45,1459035
11,46,178647
11,47,242093
11,48,229490
11,49,308049
11,50,592865
11,51,217566
11,52,9523471
11,53,305092
11,54,242285
11,55,591382
11,56,199368
11,57,2102700
11,58,271739
11,59,205303
11,60,501106
11,61,305679
11,62,238125
11,63,283316
12,0,3643688849
12,1,407166
12,2,264794
12,3,8191251
12,4,248277
12,5,316773
12,6,210601
12,7,361435
12,8,429917
12,9,6276334
12,10,4009423
12,11,26776868
12,13,1175098
12,14,835441
12,15,179530
12,16,721667
12,17,234366
12,18,363849
12,19,189921
12,20,534307
12,21,191096
12,22,1022227
12,23,234275
12,24,641892
12,25,544302
12,26,237291
12,27,253290
12,28,302330
12,29,310302
12,30,268805
12,31,326291
12,32,2405317
12,33,675526
12,34,323985
12,35,6508782
12,36,198765
12,37,340244
12,38,664980
12,39,425830
12,40,177609
12,41,181377
12,42,2833112
12,43,73042103
12,44,213003
12,45,373172
12,46,930870
12,47,172322
12,48,199839
12,49,3928561
12,50,476430
12,51,252977
12,52,249995
12,53,999821
12,54,4289932
12,55,293629
12,56,731012
12,57,371062
12,58,194829
12,59,284215
12,60,895868
12,61,174770
12,62,392725
12,63,229316
13,0,380950
13,1,205729
13,2,177446
13,3,269271
13,4,339173
13,5,1451325
13,6,182799
13,7,512248
13,8,1713467
13,9,1264239
13,10,389719
13,11,1246596
13,12,233824
13,14,366703
13,15,225216
13,16,214838
13,17,1152913
13,18,451778
13,19,1062646
13,20,393425
13,21,278777
13,22,234909
13,23,536362
13,24,11539815
13,25,619695
13,26,513387
13,27,881304
13,28,372748
13,29,728113
13,30,538016
13,31,477760
13,32,7953541
13,33,464436
13,34,290786
13,35,381612
13,36,716725
13,37,598866
13,38,190414
13,39,504401
13,40,202434
13,41,385402
13,42,174823
13,43,234637
13,44,2798632
13,45,315054
13,46,438310
13,47,428820
13,48,214915
13,49,59143531
13,50,456335
13,51,256878
13,52,193803
13,53,173773
13,54,666819
13,55,2128213
13,56,303632
13,57,3363886
13,58,269621
13,59,183836
13,60,1348513
13,61,286549
13,62,1216323
13,63,7411321
14,0,187672
14,1,208540
14,2,297641
14,3,455111
14,4,860255
14,5,751147
14,6,466024
14,7,232928
14,8,425560
14,9,787890
14,10,295692
14,11,751912
14,12,212473
14,13,624566
14,15,575509
14,16,282550
14,17,39937340
14,18,360836
14,19,961205
14,20,210378
14,21,236645
14,22,24324575
14,23,261332
14,24,523065
14,25,232393
14,26,1551952
14,27,208394
14,28,2606932
14,29,1738058
14,30,687681
14,31,579285
14,32,1831411
14,33,181830
14,34,180982
14,35,1002410
14,36,265701
14,37,30385667
14,38,198898
14,39,1611832
14,40,282678
14,41,261442
14,42,3912747
14,43,740581
14,44,370643
14,45,2492032
14,46,864193
14,47,472805
14,48,413474
14,49,1307238
14,50,1074315
14,51,6549064
14,52,281409
14,53,198832
14,54,449978
14,55,233914
14,56,251221
14,57,379852
14,58,444074
14,59,440024
14,60,235364
14,61,193294
14,62,673643
14,63,258600
15,0,195022
15,1,346802
15,2,193612
15,3,186595
15,4,257629
15,5,193041
15,6,227677
15,7,264681
15,8,1421220
15,9,607041
15,10,238405
15,11,531455
15,12,1965144
15,13,216467
15,14,753447
15,16,1112343
15,17,258925
15,18,264230
15,19,172065
15,20,141329158
15,21,600890
15,22,1010252
15,23,269504
15,24,584551
15,25,334430
15,26,302042
15,27,433796
15,28,205800
15,29,619158
15,30,1921475
15,31,596853
15,32,514149
15,33,773934
15,34,829900
15,35,568091
15,36,263108
15,37,529033
15,38,211796
15,39,206372
15,40,849594
15,41,259142
15,42,570390
15,43,1238899
15,44,1466820
15,45,343677
15,46,380730
15,47,210898
15,48,236186
15,49,977060
15,50,182513
15,51,469877
15,52,551158
15,53,270912
15,54,207234
15,55,419700
15,56,174402
15,57,738353
15,58,501835
15,59,240947
15,60,296942
15,61,196779
15,62,354751
15,63,2107757
16,0,416565
16,1,1426158
16,2,569008
16,3,227335
16,4,177338
16,5,390409
16,6,204034
16,7,307453
16,8,398866
16,9,372325
16,10,628954
16,11,615424
16,12,297082
16,13,387209
16,14,279900
16,15,412198
16,17,1380484
16,18,1804360
16,19,278405
16,20,447895
16,21,4365747
16,22,6429568
16,23,408914
16,24,410172
16,25,3214939
16,26,196517
16,27,247475
16,28,405926
16,29,178978
16,30,2294023
16,31,16243949
16,32,824426
16,33,246977
16,34,177175
16,35,4059419
16,36,6672695
16,37,280275
16,38,218834
16,39,486234
16,40,11098116
16,41,18140430
16,42,256026
16,43,671147
16,44,1166473
16,45,15825657
16,46,388346
16,47,1330847
16,48,178812
16,49,1008937
16,50,317402
16,51,311363
16,52,2043701
16,53,349040
16,54,915253
16,55,252459
16,56,436325
16,57,216389
16,58,364660
16,59,386529
16,60,276680
16,61,212776
16,62,796316
16,63,176421
17,0,4234638
17,1,479433
17,2,5283914
17,3,640748
17,4,388118
17,5,187252
17,6,218277
17,7,7566711
17,8,356889
17,9,221005
17,10,180142
17,11,330315
17,12,3237060
17,13,1554849
17,14,294177
17,15,265588
17,16,334257
17,18,2398875
17,19,209051
17,20,636772
17,21,1068451
17,22,2092651
17,23,197833
17,24,263220
17,25,571314
17,26,219233
17,27,5854445
17,28,580712
17,29,2342296
17,30,985798
17,31,279775
17,32,558173
17,33,920775
17,34,1164762
17,35,645348
17,36,625657
17,37,11315015
17,38,335299
17,39,918559
17,40,197107
17,41,540096
17,42,474447
17,43,182171
17,44,2868379
17,45,5395348
17,46,1692891
17,47,804043
17,48,358064
17,49,687032
17,50,1118657
17,51,231771
17,52,473461
17,53,587949
17,54,254651
17,55,198631
17,56,175512
17,57,827154
17,58,214146
17,59,221493
17,60,10888720
17,61,180477
17,62,197966
17,63,181039
18,0,329300
18,1,173200
18,2,189676
18,3,1298843
18,4,253812
18,5,677419
18,6,284343
18,7,236553
18,8,271502
18,9,350357
18,10,519542
18,11,3203982
18,12,347731
18,13,457256
18,14,10029854
18,15,1161354
18,16,616486
18,17,3160831
18,19,245198
18,20,181944
18,21,301611
18,22,239341
18,23,202849
18,24,660725
18,25,1662865
18,26,583587
18,27,207162
18,28,284859
18,29,3731705
18,30,647089
18,31,366498
18,32,242477
18,33,372114
18,34,259686
18,35,234728
18,36,287992
18,37,595852
18,38,542613
18,39,1104541
18,40,192851
18,41,2020006
18,42,177121
18,43,705660
18,44,479769
18,45,292676
18,46,644192
18,47,278902
18,48,236461
18,49,194572
18,50,472152
18,51,893760
18,52,1120246
18,53,1171634
18,54,3316729
18,55,187973
18,56,222475
18,57,704979
18,58,342405
18,59,374448
18,60,460353
18,61,399345
18,62,215999
18,63,185471
19,0,757309
19,1,905465
19,2,181208
19,3,482133
19,4,1176837
19,5,1169909
19,6,200516
19,7,338640
19,8,499653
19,9,281282
19,10,811027
19,11,337579
19,12,467944
19,13,2998401
19,14,638470
19,15,20486500
19,16,297781
19,17,188094
19,18,533082
19,20,218040
19,21,527429
19,22,890616
19,23,235911
19,24,414243
19,25,206587
19,26,185824
19,27,224881
19,28,1196281
19,29,217093
19,30,595352
19,31,1575407
19,32,302619
19,33,230625
19,34,263893
19,35,291863
19,36,605493
19,37,189308
19,38,208612
19,39,175672
19,40,458181
19,41,404938
19,42,313199
19,43,493213
19,44,617553
19,45,1054045
19,46,676787
19,47,434076
19,48,173408
19,49,228710
19,50,227164
19,51,594355
19,52,2001410
19,53,275825
19,54,11892766
19,55,393191
19,56,10490972
19,57,478763
19,58,467623
19,59,3552207
19,60,254336
19,61,12395255
19,62,225469
19,63,386303
20,0,337226
20,1,173045
20,2,482812
20,3,282169
20,4,375732
20,5,222722
20,6,190971
20,7,531050
20,8,1201687
20,9,191532
20,10,106423359
20,11,299614
20,12,1252427
20,13,627852
20,14,1472052
20,15,700917
20,16,223051
20,17,200448
20,18,3633040
20,19,311211
20,21,317087
20,22,330994
20,23,1943085
20,24,2950745
20,25,262997
20,26,216701
20,27,220600
20,28,255495
20,29,807521
20,30,195475
20,31,231329
20,32,344774
20,33,2133384
20,34,266614
20,35,200652
20,36,7783414
20,37,192725
20,38,210824
20,39,1734505
20,40,249487
20,41,287203
20,42,1621180
20,43,196386
20,44,1117072
20,45,234456
20,46,3139653
20,47,285637
20,48,172786
20,49,486579
20,50,314433
20,51,1464216
20,52,1418763
20,53,8917267
20,54,949326
20,55,252148
20,56,623477
20,57,293220
20,58,2010668
20,59,578810
20,60,415530
20,61,341502
20,62,205658
20,63,853442
21,0,299472
21,1,233465
21,2,2330054
21,3,377457
21,4,652363
21,5,202365
21,6,272810
21,7,16032302
21,8,480106
21,9,791241
21,10,459730
21,11,192472
21,12,394831
21,13,3259462
21,14,226398
21,15,244025
21,16,202503
21,17,217408
21,18,2259000
21,19,187732
21,20,273049
21,22,496772
21,23,339708
21,24,204315
21,25,523459
21,26,223134
21,27,1030356
21,28,221820
21,29,189370
21,30,641320
21,31,1368907
21,32,407664
21,33,586488
21,34,189553
21,35,561743
21,36,2386087
21,37,825334
21,38,172631
21,39,1159657
21,40,224630
21,41,181095
21,42,926358
21,43,561294
21,44,319144
21,45,1227516
21,46,439451
21,47,345877
21,48,198032
21,49,275703
21,50,308796
21,51,4327535
21,52,1706557
21,53,711845
21,54,805778
21,55,1443690
21,56,11655309
21,57,207885
21,58,253186
21,59,1839277
21,60,245789
21,61,723804
21,62,1534777
21,63,5821632
22,0,299048
22,1,744323
22,2,196125
22,3,360239
22,4,1322172
22,5,306121
22,6,870162
22,7,194315
22,8,349415
22,9,299898
22,10,205516
22,11,190106
22,12,478428
22,13,1493328
22,14,433517
22,15,632841
22,16,1859215
22,17,23882983
22,18,193740
22,19,854410
22,20,437457
22,21,415789
22,23,364254
22,24,613836
22,25,1526320
22,26,303342
22,27,222804
22,28,327122
22,29,203545
22,30,258275
22,31,363647
22,32,317244
22,33,315365
22,34,210675
22,35,326789
22,36,342767
22,37,201608
22,38,2748333
22,39,271858
22,40,635082
22,41,780444
22,42,1871369
22,43,586974
22,44,268226
22,45,14861751
22,46,3293602
22,47,214070
22,48,274129
22,49,4110570
22,50,249589
22,51,411436
22,52,181434
22,53,1187370
22,54,704299
22,55,185706
22,56,1883669
22,57,216155
22,58,238218
22,59,3087830
22,60,2367137
22,61,932004
22,62,217644
22,63,196321
23,0,344042
23,1,305238
23,2,622934
23,3,180814
23,4,826243
23,5,1387516
23,6,491803
23,7,841991
23,8,1517947
23,9,16682966
23,10,410424
23,11,217487
23,12,774742
23,13,1207137
23,14,630615
23,15,221249
23,16,9287518
23,17,2323977
23,18,185177
23,19,290652
23,20,290384
23,21,202089
23,22,301755
23,24,230275
23,25,240662
23,26,196255
23,27,284989
23,28,357280
23,29,229925
23,30,188396
23,31,199569
23,32,279400
23,33,256558
23,34,763564
23,35,1042774
23,36,3108370
23,37,2411790
23,38,348478
23,39,181603
23,40,273408
23,41,353595
23,42,1007626
23,43,958807
23,44,3282150
23,45,241806
23,46,288124
23,47,412963
23,48,1498736
23,49,547282
23,50,1633801
23,51,191782
23,52,172476
23,53,288521
23,54,2123065
23,55,190044
23,56,5048017
23,57,1666153
23,58,201265
23,59,1163056
23,60,242670
23,61,389261
23,62,230450
23,63,232749
24,0,29088120
24,1,323495
24,2,209271
24,3,3960544
24,4,312738
24,5,237754
24,6,274491
24,7,191282
24,8,249690
24,9,249285
24,10,261001
24,11,1659589
24,12,597355
24,13,901177
24,14,187012
24,15,437741
24,16,188033
24,17,210156
24,18,1205315
24,19,12014847
24,20,249184
24,21,366909
24,22,1593429
24,23,423412
24,25,185294
24,26,223963
24,27,1362047
24,28,439165
24,29,567633
24,30,184068
24,31,1089236
24,32,1133107
24,33,176045
24,34,817230
24,35,610160
24,36,220843
24,37,184884
24,38,319782
24,39,937713
24,40,1337421
24,41,178922
24,42,834512
24,43,730285
24,44,225806
24,45,787056
24,46,340603
24,47,292948
24,48,230100
24,49,305973
24,50,1624319
24,51,173616
24,52,1146241
24,53,221738
24,54,436042
24,55,771518
24,56,1034465
24,57,815448
24,58,4762080
24,59,2675921
24,60,313352
24,61,1099908
24,62,300467
24,63,963613
25,0,272214
25,1,878239
25,2,211946
25,3,550725
25,4,26250978
25,5,260885699
25,6,1296759
25,7,1438641
25,8,614364
25,9,291728
25,10,657117
25,11,5073268
25,12,262328
25,13,328292
25,14,3760802
25,15,492155
25,16,259033
25,17,792926
25,18,195799
25,19,396246
25,20,5989158
25,21,525834
25,22,371693
25,23,239623
25,24,425290
25,26,254126
25,27,182342
25,28,193485
25,29,397433
25,30,532267
25,31,350168
25,32,225385
25,33,291998
25,34,1835336
25,35,1766965
25,36,395538
25,37,469554
25,38,213840
25,39,2526926
25,40,538846
25,41,267648
25,42,218993
25,43,4198496
25,44,367526
25,45,420490
25,46,175353
25,47,418389
25,48,259905
25,49,523853
25,50,2850645
25,51,292269
25,52,857323
25,53,442041
25,54,275096
25,55,997245
25,56,1303028
25,57,185060
25,58,1098372
25,59,3328404
25,60,195410
25,61,228278
25,62,998531
25,63,879259
26,0,500379
26,1,247276
26,2,950501
26,3,173252
26,4,204526
26,5,911969
26,6,421019
26,7,756533
26,8,2038921
26,9,741327
26,10,217881
26,11,474117
26,12,828068
26,13,609117
26,14,2087660
26,15,174718
26,16,214453
26,17,832662
26,18,2175594
26,19,537188
26,20,471175
26,21,3118734
26,22,215378
26,23,508484
26,24,1851192
26,25,734666
26,27,412452
26,28,226313
26,29,184650
26,30,178867
26,31,1326496
26,32,859276
26,33,25254142
26,34,263780
26,35,365679
26,36,240472
26,37,362839
26,38,289183
26,39,340423
26,40,1501453
26,41,304506
26,42,284730
26,43,11772940
26,44,244708
26,45,3047488
26,46,375089
26,47,186061
26,48,450876
26,49,685089
26,50,2731933
26,51,16460775
26,52,245395
26,53,23042553
26,54,184417
26,55,183086
26,56,298202
26,57,984541
26,58,927483
26,59,973359
26,60,199907
26,61,1087727
26,62,865183
26,63,180645
27,0,196060
27,1,292405
27,2,21515046
27,3,940015
27,4,183721
27,5,225637
27,6,34143339
27,7,6023727
27,8,490050
27,9,946982
27,10,251119
27,11,903316
27,12,1313600
27,13,424483
27,14,176797
27,15,749620
27,16,442620
27,17,201951
27,18,236003
27,19,402489
27,20,585034
27,21,1699699
27,22,678687
27,23,342949
27,24,442330
27,25,1058329
27,26,190538
27,28,325629
27,29,177827
27,30,713929
27,31,8640053
27,32,1385165
27,33,199704
27,34,495700
27,35,381171
27,36,21161861
27,37,217251
27,38,1875452
27,39,301038
27,40,180926
27,41,285118
27,42,530242
27,43,640177
27,44,278653
27,45,2282238
27,46,1126642
27,47,511869
27,48,513007
27,49,221330
27,50,1436128
27,51,255707
27,52,324641
27,53,212398
27,54,252355
27,55,175035
27,56,666205
27,57,8252724
27,58,233555
27,59,263556
27,60,348104
27,61,377890
27,62,207667
27,63,4252923
28,0,172014
28,1,194764
28,2,3688825
28,3,1056898
28,4,359445
28,5,450577
28,6,326623
28,7,593858
28,8,376593
28,9,196582
28,10,199637
28,11,570852
28,12,220277
28,13,575040
28,14,533898
28,15,366293
28,16,225721
28,17,378325
28,18,212549
28,19,2336161
28,20,179420
28,21,175141
28,22,468265
28,23,592370
28,24,423679
28,25,489701
28,26,1560672
28,27,209787
28,29,487615
28,30,6239067
28,31,588437
28,32,514531
28,33,541352
28,34,788725
28,35,12139246
28,36,2154299
28,37,454806
28,38,3565449
28,39,858298
28,40,361835
28,41,254231
28,42,179475
28,43,444366
28,44,409920
28,45,272929
28,46,7213028
28,47,355526
28,48,754987
28,49,211496
28,50,404201
28,51,252045
28,52,601908
28,53,448786
28,54,195151
28,55,189492
28,56,2707667
28,57,207090
28,58,4973630
28,59,3436969
28,60,1123436
28,61,389032
28,62,1413872
28,63,199301
29,0,214530
29,1,338996
29,2,4042627
29,3,415272
29,4,292540
29,5,197900
29,6,183029
29,7,224713
29,8,302186
29,9,235546
29,10,548139
29,11,5022996
29,12,228883
29,13,183144
29,14,228969
29,15,443782
29,16,403465
29,17,174507
29,18,425021
29,19,466663
29,20,181887
29,21,767522
29,22,80405877
29,23,176152
29,24,183201
29,25,3474611
29,26,1392241
29,27,215921
29,28,506992
29,30,656519
29,31,351684
29,32,201334
29,33,194251
29,34,611206
29,35,8070792
29,36,317559
29,37,189064
29,38,349791
29,39,1752402
29,40,3775507
29,41,277417
29,42,331335
29,43,185530
29,44,900110
29,45,303923
29,46,307305
29,47,205374
29,48,3017861
29,49,260123
29,50,353787
29,51,452381
29,52,617019
29,53,1366613
29,54,331676
29,55,14165147
29,56,310756
29,57,182972
29,58,506249
29,59,417866
29,60,620233
29,61,1974097
29,62,511491
29,63,396958
30,0,633400
30,1,231065
30,2,240094
30,3,1019544
30,4,1847205
30,5,301898
30,6,682515
30,7,7360818
30,8,477094
30,9,1244664
30,10,215456
30,11,2224945
30,12,174139
30,13,249893
30,14,655327
30,15,204808
30,16,374021
30,17,174929
30,18,188214
30,19,173930
30,20,223880
30,21,2824419
30,22,558617
30,23,602928
30,24,476762
30,25,228796
30,26,401275
30,27,195669
30,28,289051
30,29,195281
30,31,783737
30,32,665592
30,33,247077
30,34,426913
30,35,752679
30,36,219393
30,37,1399383
30,38,196648
30,39,483152
30,40,212322
30,41,279275
30,42,268341
30,43,631726
